0,0047754	0,0031299
0,0047754	0,0031299
0,0047754	0,0031299
0,0047754	0,0031299
0,0047754	0,0031274
0,0047754	0,0031274
0,0047705	0,0031274
0,0047705	0,0031250
0,0047705	0,0031274
0,0047656	0,0031274
0,0047656	0,0031250
0,0047607	0,0031250
0,0047607	0,0031250
0,0047607	0,0031250
0,0047559	0,0031250
0,0047559	0,0031226
0,0047559	0,0031250
0,0047559	0,0031226
0,0047510	0,0031226
0,0047461	0,0031226
0,0047461	0,0031226
0,0047461	0,0031226
0,0047412	0,0031226
0,0047412	0,0031226
0,0047363	0,0031226
0,0047314	0,0031226
0,0047314	0,0031201
0,0047266	0,0031226
0,0047217	0,0031226
0,0047217	0,0031201
0,0047168	0,0031226
0,0047168	0,0031226
0,0047119	0,0031226
0,0047119	0,0031201
0,0047070	0,0031226
0,0047021	0,0031226
0,0047021	0,0031226
0,0046973	0,0031226
0,0046924	0,0031201
0,0046875	0,0031226
0,0046826	0,0031226
0,0046777	0,0031226
0,0046729	0,0031226
0,0046680	0,0031226
0,0046631	0,0031250
0,0046582	0,0031250
0,0046533	0,0031274
0,0046484	0,0031274
0,0046436	0,0031250
0,0046387	0,0031250
0,0046338	0,0031250
0,0046289	0,0031274
0,0046240	0,0031274
0,0046191	0,0031274
0,0046143	0,0031274
0,0046045	0,0031274
0,0045996	0,0031274
0,0045947	0,0031299
0,0045898	0,0031299
0,0045850	0,0031299
0,0045752	0,0031299
0,0045703	0,0031323
0,0045654	0,0031323
0,0045557	0,0031323
0,0045508	0,0031323
0,0045459	0,0031348
0,0045410	0,0031323
0,0045312	0,0031372
0,0045264	0,0031348
0,0045166	0,0031372
0,0045117	0,0031372
0,0045020	0,0031396
0,0044971	0,0031396
0,0044922	0,0031396
0,0044824	0,0031396
0,0044775	0,0031396
0,0044678	0,0031421
0,0044629	0,0031421
0,0044531	0,0031445
0,0044482	0,0031445
0,0044385	0,0031445
0,0044336	0,0031470
0,0044238	0,0031445
0,0044141	0,0031470
0,0044043	0,0031470
0,0043994	0,0031470
0,0043896	0,0031519
0,0043848	0,0031494
0,0043750	0,0031519
0,0043701	0,0031519
0,0043604	0,0031543
0,0043555	0,0031543
0,0043457	0,0031543
0,0043359	0,0031567
0,0043262	0,0031567
0,0043164	0,0031592
0,0043115	0,0031592
0,0043018	0,0031616
0,0042920	0,0031616
0,0042822	0,0031616
0,0042773	0,0031616
0,0042676	0,0031665
0,0042578	0,0031665
0,0042480	0,0031641
0,0042383	0,0031689
0,0042334	0,0031689
0,0042236	0,0031689
0,0042139	0,0031714
0,0042041	0,0031738
0,0041943	0,0031738
0,0041846	0,0031738
0,0041748	0,0031763
0,0041699	0,0031763
0,0041602	0,0031787
0,0041504	0,0031787
0,0041406	0,0031812
0,0041309	0,0031812
0,0041211	0,0031836
0,0041113	0,0031860
0,0041016	0,0031860
0,0040967	0,0031860
0,0040869	0,0031885
0,0040771	0,0031885
0,0040674	0,0031909
0,0040576	0,0031934
0,0040479	0,0031934
0,0040381	0,0031934
0,0040283	0,0031958
0,0040186	0,0031958
0,0040088	0,0031982
0,0039990	0,0032007
0,0039941	0,0032007
0,0039795	0,0032031
0,0039697	0,0032031
0,0039600	0,0032056
0,0039502	0,0032056
0,0039404	0,0032080
0,0039307	0,0032080
0,0039258	0,0032104
0,0039111	0,0032104
0,0039014	0,0032104
0,0038916	0,0032129
0,0038818	0,0032153
0,0038770	0,0032153
0,0038672	0,0032178
0,0038525	0,0032202
0,0038477	0,0032202
0,0038330	0,0032227
0,0038232	0,0032251
0,0038135	0,0032251
0,0038086	0,0032275
0,0037988	0,0032275
0,0037891	0,0032300
0,0037744	0,0032324
0,0037695	0,0032324
0,0037598	0,0032324
0,0037500	0,0032349
0,0037402	0,0032373
0,0037305	0,0032373
0,0037158	0,0032397
0,0037061	0,0032422
0,0036963	0,0032422
0,0036865	0,0032446
0,0036816	0,0032471
0,0036670	0,0032471
0,0036572	0,0032495
0,0036475	0,0032495
0,0036377	0,0032520
0,0036279	0,0032520
0,0036182	0,0032544
0,0036084	0,0032568
0,0035986	0,0032593
0,0035889	0,0032593
0,0035791	0,0032617
0,0035693	0,0032617
0,0035596	0,0032642
0,0035498	0,0032642
0,0035400	0,0032666
0,0035303	0,0032690
0,0035205	0,0032690
0,0035107	0,0032715
0,0035010	0,0032739
0,0034863	0,0032739
0,0034814	0,0032764
0,0034717	0,0032764
0,0034619	0,0032788
0,0034521	0,0032788
0,0034424	0,0032837
0,0034326	0,0032837
0,0034229	0,0032837
0,0034131	0,0032861
0,0034033	0,0032886
0,0033887	0,0032910
0,0033838	0,0032910
0,0033740	0,0032935
0,0033643	0,0032935
0,0033545	0,0032935
0,0033447	0,0032959
0,0033350	0,0032983
0,0033203	0,0033008
0,0033105	0,0033008
0,0033008	0,0033032
0,0032910	0,0033057
0,0032812	0,0033057
0,0032764	0,0033081
0,0032617	0,0033081
0,0032520	0,0033105
0,0032422	0,0033105
0,0032373	0,0033130
0,0032227	0,0033154
0,0032178	0,0033179
0,0032031	0,0033179
0,0031934	0,0033203
0,0031836	0,0033203
0,0031738	0,0033228
0,0031689	0,0033252
0,0031543	0,0033252
0,0031494	0,0033276
0,0031396	0,0033276
0,0031299	0,0033301
0,0031201	0,0033325
0,0031104	0,0033350
0,0031006	0,0033350
0,0030908	0,0033374
0,0030811	0,0033374
0,0030713	0,0033398
0,0030615	0,0033423
0,0030518	0,0033447
0,0030420	0,0033447
0,0030322	0,0033447
0,0030225	0,0033472
0,0030127	0,0033496
0,0030029	0,0033521
