0,0062500	0,0032666
0,0062451	0,0032642
0,0062451	0,0032642
0,0062451	0,0032666
0,0062402	0,0032642
0,0062354	0,0032666
0,0062305	0,0032642
0,0062256	0,0032642
0,0062207	0,0032642
0,0062158	0,0032666
0,0062158	0,0032666
0,0062109	0,0032666
0,0062061	0,0032642
0,0062012	0,0032642
0,0061963	0,0032690
0,0061963	0,0032666
0,0061914	0,0032666
0,0061865	0,0032666
0,0061816	0,0032666
0,0061768	0,0032666
0,0061719	0,0032666
0,0061670	0,0032666
0,0061621	0,0032666
0,0061572	0,0032666
0,0061523	0,0032666
0,0061475	0,0032666
0,0061426	0,0032666
0,0061377	0,0032690
0,0061328	0,0032690
0,0061279	0,0032690
0,0061230	0,0032690
0,0061133	0,0032690
0,0061084	0,0032690
0,0061035	0,0032715
0,0060986	0,0032715
0,0060938	0,0032715
0,0060889	0,0032715
0,0060791	0,0032715
0,0060742	0,0032739
0,0060693	0,0032739
0,0060645	0,0032739
0,0060547	0,0032739
0,0060498	0,0032764
0,0060449	0,0032764
0,0060352	0,0032764
0,0060254	0,0032788
0,0060205	0,0032788
0,0060156	0,0032788
0,0060059	0,0032788
0,0060010	0,0032812
0,0059912	0,0032812
0,0059814	0,0032812
0,0059717	0,0032812
0,0059668	0,0032812
0,0059570	0,0032837
0,0059521	0,0032837
0,0059375	0,0032861
0,0059326	0,0032861
0,0059229	0,0032861
0,0059131	0,0032886
0,0059033	0,0032886
0,0058936	0,0032886
0,0058838	0,0032910
0,0058740	0,0032910
0,0058643	0,0032910
0,0058545	0,0032935
0,0058447	0,0032935
0,0058350	0,0032935
0,0058252	0,0032959
0,0058105	0,0032959
0,0058008	0,0032983
0,0057910	0,0032983
0,0057812	0,0032983
0,0057715	0,0033008
0,0057568	0,0033008
0,0057471	0,0033032
0,0057373	0,0033032
0,0057275	0,0033057
0,0057129	0,0033057
0,0056982	0,0033081
0,0056885	0,0033081
0,0056787	0,0033105
0,0056689	0,0033105
0,0056543	0,0033130
0,0056445	0,0033130
0,0056299	0,0033130
0,0056201	0,0033154
0,0056104	0,0033154
0,0055957	0,0033179
0,0055859	0,0033179
0,0055713	0,0033203
0,0055615	0,0033203
0,0055518	0,0033228
0,0055371	0,0033228
0,0055225	0,0033252
0,0055127	0,0033252
0,0055029	0,0033276
0,0054883	0,0033301
0,0054785	0,0033301
0,0054639	0,0033325
0,0054541	0,0033350
0,0054395	0,0033350
0,0054248	0,0033350
0,0054150	0,0033374
0,0054053	0,0033374
0,0053906	0,0033398
0,0053809	0,0033398
0,0053662	0,0033423
0,0053564	0,0033447
0,0053418	0,0033447
0,0053320	0,0033472
0,0053174	0,0033472
0,0053076	0,0033496
0,0052930	0,0033521
0,0052832	0,0033521
0,0052686	0,0033545
0,0052588	0,0033569
0,0052441	0,0033569
0,0052295	0,0033594
0,0052197	0,0033594
0,0052051	0,0033618
0,0051904	0,0033643
0,0051807	0,0033667
0,0051660	0,0033667
0,0051514	0,0033667
0,0051416	0,0033691
0,0051318	0,0033716
0,0051172	0,0033740
0,0051074	0,0033740
0,0050928	0,0033765
0,0050781	0,0033765
0,0050684	0,0033789
0,0050537	0,0033813
0,0050391	0,0033813
0,0050293	0,0033838
0,0050195	0,0033862
0,0050049	0,0033887
0,0049902	0,0033887
0,0049805	0,0033911
0,0049658	0,0033936
0,0049561	0,0033936
0,0049414	0,0033960
0,0049268	0,0033984
0,0049170	0,0033984
0,0049023	0,0034009
0,0048926	0,0034033
0,0048779	0,0034033
0,0048633	0,0034058
0,0048535	0,0034082
0,0048389	0,0034082
0,0048291	0,0034106
0,0048145	0,0034131
0,0047998	0,0034155
0,0047852	0,0034180
0,0047754	0,0034180
0,0047656	0,0034204
0,0047510	0,0034204
0,0047363	0,0034229
0,0047266	0,0034229
0,0047119	0,0034253
0,0047021	0,0034277
0,0046875	0,0034302
0,0046729	0,0034326
0,0046631	0,0034326
0,0046484	0,0034351
0,0046387	0,0034375
0,0046240	0,0034399
0,0046143	0,0034399
0,0045996	0,0034424
0,0045850	0,0034448
0,0045752	0,0034448
0,0045605	0,0034473
0,0045508	0,0034497
0,0045361	0,0034497
0,0045215	0,0034521
0,0045117	0,0034546
0,0044971	0,0034570
0,0044873	0,0034595
0,0044727	0,0034619
0,0044580	0,0034619
0,0044482	0,0034644
0,0044336	0,0034644
0,0044238	0,0034668
0,0044092	0,0034692
0,0043994	0,0034741
0,0043848	0,0034741
0,0043701	0,0034766
0,0043604	0,0034766
0,0043457	0,0034790
0,0043311	0,0034814
0,0043213	0,0034839
0,0043115	0,0034863
0,0042969	0,0034863
0,0042871	0,0034888
0,0042725	0,0034912
0,0042578	0,0034912
0,0042480	0,0034937
0,0042334	0,0034961
0,0042236	0,0034985
0,0042090	0,0035010
0,0041992	0,0035010
0,0041846	0,0035034
0,0041748	0,0035059
0,0041602	0,0035083
0,0041504	0,0035083
0,0041357	0,0035107
0,0041260	0,0035132
0,0041162	0,0035132
0,0041016	0,0035181
0,0040918	0,0035181
0,0040771	0,0035205
0,0040625	0,0035229
0,0040527	0,0035254
0,0040381	0,0035254
0,0040283	0,0035278
0,0040186	0,0035303
0,0040039	0,0035327
0,0039941	0,0035327
0,0039795	0,0035352
0,0039697	0,0035376
0,0039551	0,0035376
0,0039453	0,0035400
0,0039307	0,0035425
0,0039209	0,0035449
0,0039111	0,0035474
0,0038965	0,0035474
0,0038867	0,0035498
0,0038721	0,0035522
0,0038623	0,0035547
0,0038477	0,0035547
0,0038379	0,0035571
0,0038232	0,0035596
0,0038135	0,0035620
0,0038037	0,0035645
0,0037891	0,0035645
0,0037793	0,0035669
0,0037695	0,0035693
0,0037549	0,0035718
0,0037451	0,0035742
0,0037354	0,0035742
0,0037207	0,0035767
0,0037109	0,0035791
0,0037012	0,0035815
0,0036865	0,0035815
0,0036768	0,0035840
0,0036670	0,0035840
0,0036572	0,0035889
0,0036426	0,0035889
0,0036279	0,0035913
0,0036230	0,0035938
0,0036084	0,0035962
0,0035986	0,0035986
0,0035889	0,0035986
0,0035742	0,0036011
0,0035645	0,0036035
0,0035498	0,0036060
0,0035400	0,0036060
0,0035303	0,0036084
0,0035156	0,0036108
0,0035059	0,0036133
0,0034961	0,0036133
0,0034863	0,0036157
0,0034717	0,0036182
0,0034619	0,0036206
0,0034521	0,0036206
0,0034424	0,0036230
0,0034326	0,0036255
0,0034180	0,0036279
0,0034082	0,0036279
0,0033984	0,0036304
0,0033887	0,0036328
